Name	N duplicates	Raw 0	Raw 1	Raw 2	Raw 3	Raw 4	Raw 5	Raw 6	Raw 7	Raw 8	Raw 9	Raw 10	Raw 11	Ratio 0	Ratio 1	Ratio 2	Ratio 3	Ratio 4	Ratio 5	Ratio 6	Ratio 7	Ratio 8	Ratio 9	Ratio 10	Ratio 11	Signal Quality	pEC50	Curve Slope	Curve Front	Curve Back	Curve Fold Change	Curve AUC	Curve RMSE	Curve R2	pEC50 Error	Curve Slope Error	Curve Front Error	Curve Back Error	Null Model	Null RMSE	Curve F_Value	Curve P_Value	Curve Log P_Value	Curve F_Value SAM Corrected	Curve Relevance Score	Curve Regulation
SK-LMS-1 Erlotinib	3	3	3.1676	3.1745	3.2599	3.2151	3.2763	3.3508	3.2119	3.3415999999999997	3.1971	2.8217	2.0942	1.0	1.0558666666666667	1.0581666666666667	1.0866333333333333	1.0717	1.0921	1.1169333333333333	1.0706333333333333	1.1138666666666666	1.0656999999999999	0.9405666666666667	0.6980666666666666	1.584962500721156	5.290282895179996	2.050742772223855	1.080339257120992	0.6028218889416467	-0.5155608251658623	1.0464791100155462	0.029626166261291265	0.9282775235755271	0.408772629135104	2.0434045624711343	0.012454500573833896	0.3232764463126377	1.0373858585858586	0.11081635178218985	38.97377597548322	3.237775987401377e-05	4.489753202154882	5.9770387932173445	1.7893246259877338	down
SK-LMS-1 Evobrutinib	3	3	3.2529	3.3099	3.2424999999999997	3.2340999999999998	3.1295	3.3432	3.3229999999999995	3.152	3.2291	2.9911000000000003	2.942	1.0	1.0843	1.1033	1.0808333333333333	1.0780333333333332	1.0431666666666668	1.1144	1.1076666666666666	1.0506666666666666	1.0763666666666667	0.9970333333333334	0.9806666666666667	1.584962500721156	5.677049323179152	3.739776207862429	1.079698429481067	0.9822892613977221	-0.025361195499865926	1.065864005410822	0.030436926059163507	0.5156453768284579	0.38079200860749657	5.887925691915598	0.012477076842616064	0.03882891141392195	1.0641459595959595	0.04395911089896431	3.257739441337934	0.07757147126163137	1.1102979714184102	0.031742049387421534	-0.0	not
SK-LMS-1 Fasudil	3	3		3.1408	3.1427000000000005	3.1089	3.2274	3.0926	3.1877	3.0759	3.1498	3.0237000000000003	2.9322999999999997	1.0		1.0469333333333333	1.0475666666666668	1.0363	1.0757999999999999	1.0308666666666666	1.0625666666666667	1.0252999999999999	1.0499333333333334	1.0079	0.9774333333333333	1.584962500721156	5.4876104155411785	2.7688056615782957	1.0450611599097697	0.9759104297100303	-0.030815886278054736	1.0370953927822086	0.019130777462248907	0.5137836792198784	0.30411302427052034	7.689511547212072	0.008595395394351729	0.04050262945144384	1.0356538888888889	0.027585733667824453	2.967899687261542	0.10571556470216277	0.975861065988522	0.04707802840405246	-0.0	not
SK-LMS-1 Fedratinib	3	3	3.0388	3.0075	3.1327	3.2317	3.1229	3.0306	2.9693	2.7113	2.1946000000000003	1.2213	0.0332	1.0	1.0129333333333335	1.0025	1.0442333333333333	1.0772333333333333	1.0409666666666666	1.0102	0.9897666666666667	0.9037666666666667	0.7315333333333335	0.4071	0.011066666666666667	1.584962500721156	5.673988924525673	1.3715707144954357	1.0239923460849787	0.0001	-3.1977004722420097	0.8716623173491667	0.03902259019151985	0.9842492560051231	0.10829092413171927	0.3150927824193555	0.017682293047938714	0.11778018635438219	0.8539969696969697	0.3109351992761729	187.47099322902704	9.738927635337076e-08	7.011488861159922	78.09748459525527	5.594253026370428	down
SK-LMS-1 Filgotinib	3	3	3.1742	3.2265	3.1844	3.1662	3.1948	3.2481999999999998	3.1418999999999997	3.1526	3.1308	3.0619	2.5968999999999998	1.0	1.0580666666666667	1.0755000000000001	1.0614666666666668	1.0554	1.0649333333333333	1.0827333333333333	1.0473	1.0508666666666666	1.0435999999999999	1.0206333333333333	0.8656333333333333	1.584962500721156	4.52241736057778	1.3524087910991838	1.0599212201320065	0.0001	-0.20997399597844943	1.0453817822659703	0.019926208800244493	0.8714126836937588	7.072333674048817	2.401546823128676	0.008789113408027568	16.8133395983863	1.0398954545454548	0.05574080335542627	20.475689045183174	0.0003169872485442873	3.4989582078082333	1.444589287877703	0.4583572783852865	not
SK-LMS-1 Fostamatinib	3	3	3.1793000000000005	3.0884	3.1411	3.1452999999999998	3.0859	3.0869999999999997	2.6905	2.457	2.3056	1.8549	1.2101	1.0	1.0597666666666667	1.0294666666666668	1.0470333333333333	1.0484333333333333	1.0286333333333333	1.029	0.8968333333333334	0.819	0.7685333333333334	0.6183	0.40336666666666665	1.584962500721156	5.2867296161429564	0.5589567751239948	1.0529840174492098	0.0001	-1.2159414024046216	0.9000801131644826	0.029956056627001293	0.9775076535197111	0.7534165197242729	0.17910216671764878	0.02061442290872185	0.502951799037379	0.8943494949494949	0.19974556633000146	130.3847765066507	3.7889452731411204e-07	6.42148166755279	26.821643775276385	3.9094617217799317	down
SK-LMS-1 Fruquintinib	3	3	3.3257	3.3116	3.3183	3.3041	3.3106999999999998	3.2155	3.201	3.1349	3.0192	2.9285	2.9741999999999997	1.0	1.1085666666666667	1.1038666666666666	1.1060999999999999	1.1013666666666666	1.1035666666666666	1.0718333333333334	1.067	1.0449666666666666	1.0064	0.9761666666666667	0.9914	1.584962500721156	6.420322384607096	1.029177670101852	1.0965948101184297	0.9770992023361508	-0.027545528582647923	1.0606551146731795	0.02927785863601076	0.6392564909548399	0.5560398000132777	1.1300143635220594	0.016037889563815716	0.04444057729971913	1.0604156565656564	0.04888229763200056	5.3626872974696935	0.021990427613616116	1.6577663255083208	0.03860607331067729	-0.0	not
SK-LMS-1 GSK-3145095	3	3	3.2435	3.2578	3.1789	3.1635	3.2131	3.2439	3.2226	3.2845	3.2301	3.27	3.1695	1.0	1.0811666666666666	1.0859333333333334	1.0596333333333334	1.0545	1.0710333333333333	1.0813	1.0742	1.0948333333333333	1.0767	1.09	1.0565	1.584962500721156	10.008142543055433	0.012666462204295811	1.0000008301725487	1.1449945676420388	0.10806667166123952	1.075268674844883	0.012360667664072992	0.738070183913237	9368.84506770913	1.871401417209887	0.015138664326538006	19.830234552615256	1.0729868686868689	0.024509180662379365	8.79491949889233	0.005155514950074173	2.287727949428701	0.4303299719874071	0.04923409334947499	not
SK-LMS-1 Galunisertib	3	3	3.1285999999999996	3.0068	3.0351	2.9474	3.0304	2.9452	3.0176	3.0046	3.002	2.8604	2.8941	1.0	1.0428666666666666	1.0022666666666666	1.0117	0.9824666666666667	1.0101333333333333	0.9817333333333332	1.0058666666666667	1.0015333333333334	1.0006666666666666	0.9534666666666666	0.9647	1.584962500721156	5.736334414166978	9.014072686813405	1.003591686322788	0.9590548821216422	-0.060314703306938534	0.9967159905635244	0.014918093608996156	0.5564369172584678	2.9923441647654148	120.86306933754581	0.006090354773519444	0.01827269365417542	0.9960126262626263	0.022403631060054385	3.7659911143304314	0.05506584592577741	1.259117684723718	0.14321658410066718	0.00015153495618063176	not
SK-LMS-1 Gefitinib	3	3	3.2061	3.2712	3.1542	3.2512999999999996	3.2248	3.2395	3.1917999999999997	3.1224	3.1437999999999997	2.7063	0.3246	1.0	1.0687	1.0904	1.0514	1.0837666666666665	1.0749333333333333	1.0798333333333334	1.0639333333333332	1.0408	1.0479333333333332	0.9021	0.1082	1.584962500721156	5.259414338475101	3.408631531160353	1.0632070346204257	0.0001	-3.0249615848515305	1.0019004910628024	0.023402711867929513	0.9921284379230638	0.5369013549680113	6.253198620996831	0.009606801146242502	0.9764990232025077	0.9771984848484845	0.2639484370283391	378.6164373083042	6.933152830825257e-09	8.159069226333392	113.64347489601785	6.198941089878556	down
SK-LMS-1 Glasdegib	3	3	3.2304	3.2818	3.3344	3.2152000000000003	3.4232	3.3401	3.2591	3.1741	3.2234	3.0494	3.0961	1.0	1.0768	1.0939333333333334	1.1114666666666666	1.0717333333333334	1.1410666666666667	1.1133666666666666	1.0863666666666667	1.0580333333333334	1.0744666666666667	1.0164666666666666	1.0320333333333334	1.584962500721156	6.0394215391753	1.2272092331020619	1.0951163156761663	1.0207144041603766	0.03486414412696579	1.0786169782913073	0.034005992203821146	0.26204700618938803	1.0308733464891693	2.7973970922751974	0.016573940291765222	0.06447594944035959	1.0779631313131313	0.03989863912708613	1.1297762153623385	0.4728484468146527	0.32527803317085446	0.046835879483767946	-0.0	not
SK-LMS-1 Hydroxyfasudil	3	3	3.0164	3.1908	3.0355	3.169	3.1128	3.1693	2.9488	2.97	2.9705000000000004	2.9614000000000003	2.6059	1.0	1.0054666666666667	1.0635999999999999	1.0118333333333334	1.0563333333333333	1.0376	1.0564333333333333	0.9829333333333333	0.9900000000000001	0.9901666666666668	0.9871333333333334	0.8686333333333334	1.584962500721156	3.8398825488731374	0.6678851085401689	1.031136162981162	0.0001	-0.17971768711547673	1.009328989205409	0.0258319179915104	0.7302803443145467	14.663659342079846	1.1092552252539762	0.01453814797678603	17.47939576371441	1.0064651515151517	0.04979194594594152	8.146182438185793	0.006524346969640867	2.185462950912951	0.8829050803247807	0.22025900986683708	not
SK-LMS-1 Ibrutinib	3	3	3.1146000000000003	3.0372	3.0475	3.1024000000000003	3.1196	3.0991	3.1606	3.1448	3.1558	2.8654	2.0794	1.0	1.0382	1.0124	1.0158333333333334	1.0341333333333333	1.0398666666666667	1.0330333333333332	1.0535333333333334	1.0482666666666667	1.0519333333333334	0.9551333333333334	0.6931333333333334	1.584962500721156	5.255009166418663	2.827239851531626	1.034542983673915	0.6288433726109572	-0.5277132719665315	1.0105775947501285	0.016084499371862706	0.9717080133136844	0.5708033704091378	4.733050736532858	0.006638250231255096	0.42174405402720316	1.001840404040404	0.09570484467707896	103.21210205179995	9.050640928287995e-07	6.043320664798919	8.572148816283047	2.253315237144132	down
SK-LMS-1 Icotinib	3	3	3.2549	3.1411	3.2116	3.2164	3.2149	3.1769	3.1107	3.2819000000000003	3.1441	3.0991999999999997	2.9944	1.0	1.0849666666666666	1.0470333333333333	1.0705333333333333	1.0721333333333334	1.0716333333333334	1.0589666666666666	1.0369	1.0939666666666668	1.0480333333333334	1.0330666666666666	0.9981333333333334	1.584962500721156	5.404347669281681	1.8226284771839911	1.063084963470116	0.9875678106924963	-0.001064074615066535	1.0560480652118625	0.0236491356485523	0.34568641537771727	1.041475782511011	5.2679681994524765	0.010067739021473338	0.11617341238138842	1.0546833333333334	0.02943364948867577	1.6470670374663254	0.28740084042746955	0.541511966221004	6.790707024834299e-05	-0.0	not
SK-LMS-1 Idelalisib	3	3	3.0547	3.0689	3.0454	3.042	2.9734	3.0603	2.9165	2.7856	2.5147	2.1297	1.8536	1.0	1.0182333333333333	1.0229666666666668	1.0151333333333332	1.014	0.9911333333333333	1.0201	0.9721666666666667	0.9285333333333333	0.8382333333333333	0.7099000000000001	0.6178666666666667	1.584962500721156	5.699333401149774	0.902995676597286	1.015227949706162	0.5245874721054797	-0.6954821520835052	0.9329111625437037	0.00960406562599633	0.9945621806370468	0.11862515919489156	0.1209033033347061	0.0049977770651261025	0.04800957997592488	0.9280833333333334	0.13024289310247872	548.7204555363733	1.711115655737697e-09	8.766720635139702	19.378867397389133	3.4163457725582975	down
SK-LMS-1 Imatinib	3	3	3.067	3.0601	3.1208	3.056	3.1879999999999997	3.1988000000000003	3.1467	3.2507	3.253	3.3387	1.9062999999999999	1.0	1.0223333333333333	1.0200333333333333	1.0402666666666667	1.0186666666666666	1.0626666666666666	1.0662666666666667	1.0489	1.0835666666666668	1.0843333333333334	1.1129	0.6354333333333333	1.584962500721156	5.225146456646412	10.0	1.0537832762235633	0.6329532617686131	-0.6544931390120502	1.0338965973922922	0.03183523008818674	0.9285230184671394	44290.73988753794	1738938.9776760808	0.012996727237180474	4506.268644471913	1.0229459595959598	0.1192625849853166	39.10306429201412	3.199281069191621e-05	4.494947603793111	7.892981341624731	2.1437797970625083	down
SK-LMS-1 Ipatasertib	3	3	2.9118	2.8495	2.8813	3.0047	2.8619	2.878	2.7283	2.4912	1.9534	1.7816	1.6511	1.0	0.9706	0.9498333333333333	0.9604333333333334	1.0015666666666667	0.9539666666666666	0.9593333333333334	0.9094333333333333	0.8304	0.6511333333333333	0.5938666666666667	0.5503666666666667	1.584962500721156	6.254340385147834	1.3108978819438069	0.9696107504635155	0.5473236786453549	-0.8450547194984503	0.857896646556386	0.016922730386820864	0.9886343369071658	0.07244047629483603	0.2392363985876829	0.008359657860556351	0.023416347868124153	0.8555247474747475	0.15882649167073176	261.25685972441727	2.8014674994194223e-08	7.552614411534688	21.899549279206294	3.600372155876706	down
SK-LMS-1 Itacitinib	3	3	3.0803000000000003	3.0664	2.9833	2.9283	2.9618	2.9922999999999997	2.8729999999999998	2.8619	2.9069	2.7385	2.6479	1.0	1.0267666666666668	1.0221333333333333	0.9944333333333333	0.9761000000000001	0.9872666666666667	0.9974333333333333	0.9576666666666666	0.9539666666666666	0.9689666666666666	0.9128333333333334	0.8826333333333333	1.584962500721156	3.0	0.29657029650519456	1.0139693883358598	0.3951423584800117	-0.1711118017024268	0.972643459265475	0.014956143312681403	0.8637568847278918	13.20048539329391	0.30004539884565495	0.016132673952670373	3.8722788351551047	0.9722999999999998	0.04053294042207228	19.03424831585007	0.00040784009375380016	3.3895100820396924	1.0433722631649947	0.2883756177494087	not
SK-LMS-1 Ivosidenib	3	3	3.0279999999999996	3.0397	3.0999999999999996	3.1329000000000002	3.1258999999999997	3.0539	3.1029	2.9052	2.9914	2.9035	2.8622	1.0	1.0093333333333332	1.0132333333333332	1.0333333333333332	1.0443	1.0419666666666665	1.0179666666666667	1.0343	0.9683999999999999	0.9971333333333333	0.9678333333333334	0.9540666666666667	1.584962500721156	6.664557131810541	10.0	1.0267498614306472	0.9727853895966179	-0.039806533987024904	1.00791644399261	0.015574712778684552	0.714317837076254	2.9608541930309715	124.37766460619835	0.007209725951533584	0.011013110171886845	1.0079969696969697	0.02916292834497446	7.518248414414215	0.008315513420543236	2.0801109311918893	0.07768951001474932	-0.0	not
SK-LMS-1 K-252a	3	3	3.0953	3.0416999999999996	3.1330999999999998	3.1323999999999996	2.7008	2.1577	1.9919	1.2388	1.017	0.6359	0.2474	1.0	1.0317666666666667	1.0138999999999998	1.0443666666666667	1.0441333333333331	0.9002666666666667	0.7192333333333334	0.6639666666666667	0.4129333333333333	0.33899999999999997	0.21196666666666666	0.08246666666666667	1.584962500721156	6.6982535058492285	0.6246548401319657	1.0608548675417684	0.04024757915423737	-3.036530104845602	0.6868384431367367	0.0420076195740265	0.9849743740068101	0.17423526924552948	0.12778610597407924	0.032925462012507276	0.0932766513255033	0.6919661616161614	0.3429587692286457	196.9626732484084	8.092465979654876e-08	7.091919117675061	77.61930389737374	5.584391974067068	down
SK-LMS-1 KX2-391	3	3	3.0922	3.0625	3.1453	3.0122	2.9693	2.112	1.6115	1.0819	1.0154	1.0306	0.9975	1.0	1.0307333333333333	1.0208333333333333	1.0484333333333333	1.0040666666666667	0.9897666666666667	0.7040000000000001	0.5371666666666667	0.36063333333333336	0.3384666666666667	0.3435333333333333	0.3325	1.584962500721156	7.269253563173284	1.3712162253654525	1.034561812140857	0.3343374961031628	-1.5782899980936282	0.7013909832659009	0.025277138168436915	0.9931947599834602	0.05190090057745802	0.19723800727245777	0.01500280755176329	0.01854808356459301	0.710569191919192	0.306792805087229	438.9323469381742	3.971663748714244e-09	8.401027527110063	60.074121846679624	5.174371803947731	down
SK-LMS-1 Lapatinib	3	3	3.2868999999999997	3.2822	3.2542	3.3933	3.5003	3.4356999999999998	3.2008	3.3121	3.319	2.472	1.0819	1.0	1.0956333333333332	1.0940666666666667	1.0847333333333333	1.1311	1.1667666666666667	1.1452333333333333	1.0669333333333333	1.1040333333333334	1.1063333333333334	0.824	0.36063333333333336	1.584962500721156	5.309102813660155	2.107939853734243	1.109194932749448	0.19744843315154068	-1.4590440669494058	1.0421765073899973	0.04190360548648684	0.9620313595895987	0.262828410361444	1.4992479394252392	0.017578939508417917	0.3962347415854996	1.0245535353535353	0.2152637937683912	76.1699644561416	2.791661242130023e-06	5.5541372828968525	24.383600863788576	3.7635987218589384	down
SK-LMS-1 Larotrectinib	3	3	3.3686999999999996	3.4661999999999997	3.3929	3.2492	3.2055999999999996	3.3155	3.3395	3.1784999999999997	3.2443999999999997	3.2263	3.2136	1.0	1.1228999999999998	1.1554	1.1309666666666667	1.0830666666666666	1.0685333333333331	1.1051666666666666	1.1131666666666666	1.0594999999999999	1.0814666666666666	1.0754333333333335	1.0712	1.584962500721156	11.769551078621726	3.4202371585629376	1.0000176009897197	1.096980358708187	0.13353769470375534	1.0969803583354683	0.027907498851514057	0.4798454307274107	58785388.87151599	100574411.13945988	0.034179566091762884	0.011455376964506311	1.0940409090909091	0.039034996904291276	2.869319106894922	0.10289217126113344	0.9876176680697683	0.4156389694914003	0.04495006496745802	
SK-LMS-1 Leniolisib	3	3	3.3358999999999996	3.1998999999999995	3.2866	3.2439999999999998	3.1642	3.1323	3.1734999999999998	2.9945	2.8157	2.4814	2.1355	1.0	1.1119666666666665	1.066633333333333	1.0955333333333332	1.0813333333333333	1.0547333333333333	1.0441	1.0578333333333332	0.9981666666666666	0.9385666666666667	0.8271333333333333	0.7118333333333333	1.584962500721156	5.235763458261795	0.7134470348848131	1.0778391143321775	0.4613812664554984	-0.4927769248660435	1.0066479429981063	0.026803422351065417	0.9453294466911963	0.922490437989631	0.35076625003037615	0.01519314120391804	0.45100450059897074	1.0015636363636362	0.1146629925889434	51.90189055382545	1.1434572536794148e-05	4.941780066158369	6.276286373613424	1.84986916316501	down
SK-LMS-1 Lenvatinib	3	3	3.0544	3.0406999999999997	3.1218	3.1485	2.9949	3.1311999999999998	2.99	3.1336	2.9406	2.8584	2.9153	1.0	1.0181333333333333	1.0135666666666665	1.0406	1.0494999999999999	0.9983	1.0437333333333332	0.9966666666666667	1.0445333333333333	0.9802	0.9528	0.9717666666666666	1.584962500721156	6.030895357203206	5.520186393805769	1.024178670369074	0.962859188074863	-0.054603078933073014	1.010925016430923	0.018405570929121463	0.6281950204238944	0.8139261253369158	58.043555384040104	0.007969549598311478	0.016083129853422588	1.0101348484848487	0.030201097917575723	5.0773356553282305	0.025527028933096992	1.5929997293809388	0.12815201279447114	1.1568378028486435e-05	not
SK-LMS-1 Lestaurtinib	3	3	3.2264	3.2864	3.1856999999999998	3.1204	3.0448	2.6350000000000002	2.1652	2.0063	1.6223	1.0589	0.438	1.0	1.0754666666666666	1.0954666666666666	1.0618999999999998	1.0401333333333334	1.0149333333333332	0.8783333333333334	0.7217333333333333	0.6687666666666666	0.5407666666666667	0.35296666666666665	0.146	1.584962500721156	6.127628328428845	0.5429695859754661	1.090447586450221	0.0001	-2.223657350018972	0.7946305493561439	0.04504135216576797	0.9778659375668942	0.38224835566313153	0.1512023498083958	0.03557708427323195	0.22422707404804662	0.7932929292929293	0.30281560867272184	132.59851377484387	3.558143245477658e-07	6.448776571859673	47.86655340125074	4.813540459598276	down
SK-LMS-1 Lifirafenib	3	3	3.1346	3.1782	3.2708000000000004	3.2373	3.3146	3.3308	3.4244	3.3036	2.6273	1.8388	1.3136	1.0	1.0448666666666666	1.0594	1.0902666666666667	1.0791	1.1048666666666667	1.1102666666666667	1.1414666666666666	1.1012	0.8757666666666667	0.6129333333333333	0.4378666666666667	1.584962500721156	5.731809043947654	1.8172278249852265	1.090143808201784	0.42611268767855354	-1.1335498902035408	0.9867377327931773	0.03911466519948573	0.9663040733393629	0.10064553619517794	0.5657210780374708	0.016909406055137053	0.07492087083314566	0.9767464646464646	0.21314861539108915	86.08550614827492	1.7750210605580574e-06	5.75079648969064	20.481839961374305	3.4994100088120192	down
SK-LMS-1 Linifanib	3	3	2.9086	3.0088	3.0669000000000004	3.0446	3.1038	3.0316	3.0633	3.1143	3.2968	3.1484	3.1733	1.0	0.9695333333333332	1.0029333333333332	1.0223000000000002	1.0148666666666666	1.0346	1.0105333333333333	1.0211	1.0381	1.0989333333333333	1.0494666666666668	1.0577666666666665	1.584962500721156	6.479298695988488	3.4978350501153317	1.01100759104058	1.067587637422414	0.09435399261229947	1.028556168354086	0.018658008163892622	0.6486982305603826	0.2638434682404109	12.321591797241773	0.00862053603910296	0.01401415182281445	1.0286893939393937	0.03154351189692663	5.574539096685136	0.019756091930834503	1.7042989616074093	0.3144554509478503	0.01969956215519507	not
